ctuid_s,ctuid_t,w,f
0050003.00,5370003.04,0.6240391223809746,4
0050004.00,5370004.01,0.5279420432230415,3
0050004.00,5370004.02,0.47205795677695844,3
0050005.00,5370005.01,0.598881762530932,3
0050005.00,5370005.02,0.255152468899384,3
0050005.00,5370005.03,0.145965768569684,3
0050006.00,5370006.00,1.0,1
0050007.00,5370007.00,1.0,1
0050008.00,5370008.00,1.0,1
0050009.00,5370009.00,1.0,1
0050010.00,5370010.00,1.0,1
0050011.00,5370011.00,1.0,1
0050012.00,5370012.00,1.0,1
0050013.00,5370013.00,1.0,1
0050014.00,5370014.00,1.0,1
0050015.00,5370015.00,1.0,1
0050016.00,5370016.00,1.0,1
0050017.00,5370017.00,1.0,1
0050018.00,5370018.00,1.0,1
0050019.00,5370019.00,1.0,1
0050020.00,5370020.00,1.0,1
0050021.00,5370021.00,1.0,1
0050022.00,5370022.00,1.0,1
0050023.00,5370023.00,1.0,1
0050024.00,5370024.00,1.0,1
0050025.00,5370025.00,1.0,1
0050026.00,5370026.01,0.5263979523948987,4
0050026.00,5370026.02,0.15154197019715168,4
0050026.00,5370026.03,0.07684528531764319,4
0050026.00,5370026.04,0.02685660039410189,4
0050026.00,5370026.05,0.1120900440199837,4
0050026.00,5370026.06,0.1043804545633997,4
0050026.00,5370080.03,0.0018876931128212237,4
0050027.00,5370027.00,1.0,1
0050028.00,5370028.00,1.0,1
0050029.00,5370029.00,1.0,1
0050030.00,5370030.00,1.0,1
0050031.00,5370031.00,1.0,1
0050032.00,5370032.00,1.0,1
0050033.00,5370033.00,1.0,1
0050034.00,5370034.00,1.0,1
0050035.00,5370035.00,1.0,1
0050036.00,5370036.00,1.0,1
0050037.00,5370037.00,1.0,1
0050038.00,5370038.00,1.0,1
0050039.00,5370039.00,1.0,1
0050040.00,5370040.00,1.0,1
0050041.00,5370041.00,1.0,1
0050042.00,5370042.00,1.0,1
0050043.00,5370043.00,1.0,1
0050044.00,5370044.00,0.9798001746610872,4
0050044.00,5370124.00,0.020199825338912902,4
0050045.00,5370045.00,0.9693384908334064,4
0050045.00,5370131.00,0.0306615091665935,4
0050046.00,5370046.00,1.0,1
0050047.00,5370047.00,1.0,1
0050048.00,5370048.00,1.0,1
0050049.00,5370049.00,1.0,1
0050050.00,5370050.00,1.0,1
0050051.00,5370051.00,1.0,1
0050052.00,5370052.00,1.0,1
0050053.00,5370053.00,1.0,1
0050054.00,5370054.00,1.0,1
0050055.00,5370055.00,1.0,1
0050056.00,5370056.00,1.0,1
0050057.00,5370057.00,1.0,1
0050058.00,5370058.00,1.0,1
0050059.00,5370059.00,1.0,1
0050060.00,5370060.00,1.0,1
0050061.00,5370061.00,1.0,1
0050062.00,5370062.00,1.0,1
0050063.00,5370063.00,1.0,1
0050064.00,5370064.00,1.0,1
0050065.00,5370065.00,1.0,1
0050066.00,5370066.00,1.0,4
0050067.00,5370067.00,1.0,4
0050068.00,5370068.00,1.0,4
0050069.00,5370069.00,1.0,4
0050070.00,5370070.00,0.9662125256820333,4
0050070.00,5370072.01,0.03378747431796661,4
0050071.00,5370071.00,1.0,1
0050072.00,5370072.01,0.13257406783374348,4
0050072.00,5370072.02,0.5260728389005845,4
0050072.00,5370072.03,0.2293953887761655,4
0050072.00,5370072.04,0.1119577044895065,4
0050073.00,5370069.00,0.20560487221923526,4
0050073.00,5370072.01,0.045721374773646545,4
0050073.00,5370073.00,0.7486737530071182,4
0050080.00,5370081.00,0.23193964354021632,4
0050080.00,5370082.00,0.5060525022082742,4
0050080.00,5370083.00,0.26200785425150935,4
0050090.00,5370080.01,0.14728826854133403,4
0050090.00,5370080.03,0.01805978603615351,4
0050090.00,5370080.05,0.03169741403334971,4
0050090.00,5370080.06,0.013650553153015608,4
0050090.00,5370080.07,0.006760113174334029,4
0050090.00,5370081.00,0.04522110421820861,4
0050090.00,5370083.00,0.026537827907643308,4
0050090.00,5370084.01,0.11060734428566,4
0050090.00,5370084.02,0.07257348669571521,4
0050090.00,5370084.03,0.03477225270729651,4
0050090.00,5370084.04,0.03168502627178161,4
0050090.00,5370084.05,0.04133007995521231,4
0050090.00,5370085.01,0.047599623282923206,4
0050090.00,5370085.02,0.06930673223344641,4
0050090.00,5370085.03,0.12458011638405402,4
0050090.00,5370086.00,0.17833027111987199,4
0050100.00,5370100.01,0.42728563401919456,3
0050100.00,5370100.02,0.5727143659808055,3
0050110.00,5370101.01,0.36123879535573294,4
0050110.00,5370101.02,0.638761204644267,4
0050120.00,5370120.02,0.14157672946702468,4
0050120.00,5370120.03,0.010127327646593078,4
0050120.00,5370120.04,0.013761775481639166,4
0050120.00,5370121.00,0.13704463050130067,4
0050120.00,5370122.01,0.10695435851293966,4
0050120.00,5370122.02,0.13040084199458069,4
0050120.00,5370123.00,0.32801298026474063,4
0050120.00,5370124.00,0.13146534823700168,4
0050120.00,5370142.01,0.0006560078941796689,4
0050130.00,5370130.02,0.2614858812111161,4
0050130.00,5370130.03,0.09787247114773062,4
0050130.00,5370131.00,0.21051021574193113,4
0050130.00,5370132.00,0.17068108853694813,4
0050130.00,5370133.02,0.25945034336227407,4
0050140.00,5370131.00,0.12293059912370041,4
0050140.00,5370133.01,0.03545851898937671,4
0050140.00,5370141.00,0.47721800841937245,4
0050140.00,5370142.01,0.0009269333339388023,4
0050140.00,5370142.02,0.0016093374021153067,4
0050140.00,5370143.00,0.36185660273149645,4
0050150.00,5370140.02,1.0,4
0050160.00,5370140.02,0.13170574447491185,4
0050160.00,5370140.03,0.11803912447056487,4
0050160.00,5370140.04,0.09728171050467647,4
0050160.00,5370144.01,0.3897751768160089,4
0050160.00,5370144.02,0.2631982437338379,4
0050200.00,5370200.00,1.0,1
0050201.00,5370201.00,1.0,1
0050202.00,5370066.00,0.265713289443016,4
0050202.00,5370067.00,0.116919486864048,4
0050202.00,5370202.00,0.6173672236929361,4
0050203.00,5370068.00,0.18110326533737753,4
0050203.00,5370203.00,0.8188967346626225,4
0050204.00,5370204.00,1.0,1
0050205.00,5370205.01,0.21284477427985102,3
0050205.00,5370205.02,0.7871552257201491,3
0050206.00,5370206.00,1.0,1
0050207.00,5370207.01,0.7077443348190396,4
0050207.00,5370207.02,0.1212735049317286,4
0050207.00,5370207.03,0.1159592816493016,4
0050207.00,5370207.04,0.0550228785999302,4
0050208.00,5370207.04,0.029107290600061085,4
0050208.00,5370208.00,0.9708927093999389,4
0050209.00,5370209.00,1.0,1
0050210.00,5370210.00,1.0,1
0050211.00,5370211.00,1.0,1
0050212.00,5370212.00,1.0,1
0050213.00,5370213.00,1.0,1
0050214.00,5370214.00,1.0,1
0050215.00,5370215.00,1.0,1
0050216.00,5370216.00,1.0,1
0050217.00,5370217.01,0.602967971266896,3
0050217.00,5370217.02,0.397032028733104,3
0050218.00,5370218.00,1.0,1
0050219.00,5370219.00,1.0,1
0050220.00,5370220.00,1.0,1
0050221.00,5370221.00,1.0,1
0050222.00,5370222.01,0.215628437981705,3
0050222.00,5370222.02,0.526314385322478,3
0050222.00,5370222.03,0.258057176695817,3
0050223.00,5370223.01,0.08435170961054596,3
0050223.00,5370223.02,0.12752073921029444,3
0050223.00,5370223.05,0.057827129921997344,3
0050223.00,5370223.06,0.08462314194976406,3
0050223.00,5370223.07,0.07083194243703435,3
0050223.00,5370223.09,0.055873787607753043,3
0050223.00,5370223.10,0.03227935859050235,3
0050223.00,5370223.12,0.21858378749194943,3
0050223.00,5370223.13,0.09765311286600906,3
0050223.00,5370223.14,0.09299444830233135,3
0050223.00,5370223.15,0.043229297702303444,3
0050223.00,5370223.16,0.034231544309515145,3
0050224.00,5370224.01,0.07508313546318746,4
0050224.00,5370224.02,0.9249168645368125,4
0050225.00,5350620.13,0.4649664581004755,4
0050225.00,5370224.02,0.5350335418995245,4
0050300.00,5370300.00,0.12909552766935212,3
0050300.00,5370301.00,0.18879137774838012,3
0050300.00,5370302.00,0.4276875458747011,3
0050300.00,5370303.01,0.08728732787719433,3
0050300.00,5370303.02,0.16597218821154913,3
0050300.00,5390242.01,0.0009474419357932155,3
0050300.00,5390242.02,0.00021859068303008432,3
0060001.00,5410001.01,0.5839298756127951,4
0060001.00,5410001.03,0.21499661401489817,4
0060001.00,5410001.04,0.08430887217755047,4
0060001.00,5410002.11,0.11676463819475617,4
0060002.00,5410002.01,0.44895316085374615,4
0060002.00,5410002.02,0.29875952566435615,4
0060002.00,5410002.03,0.10791950901487413,4
0060002.00,5410002.04,0.016568508657664918,4
0060002.00,5410002.06,0.09820453920018261,4
0060002.00,5410002.07,0.008149929311197991,4
0060002.00,5410002.09,0.01701219960198882,4
0060002.00,5410002.10,0.00443262769598937,4
0060003.00,5410003.00,1.0,1
0060004.00,5410004.01,0.215946993901074,4
0060004.00,5410004.02,0.784053006098926,4
0060005.00,5410005.00,1.0,1
0060006.00,5410006.00,1.0,1
0060007.00,5410007.00,1.0,1
0060008.00,5410002.06,0.008649363062231363,4
0060008.00,5410002.09,0.0025946976069773026,4
0060008.00,5410008.01,0.7977819500458402,4
0060008.00,5410008.02,0.16953976168990018,4
0060008.00,5410008.04,0.0019564757802278884,4
0060008.00,5410008.05,0.0028036107066076723,4
0060008.00,5410008.06,0.016674141108215565,4
0060009.00,5410009.01,0.39569160612492327,4
0060009.00,5410009.02,0.5997892172449033,4
0060009.00,5410009.05,0.004519176630173473,4
0060010.00,5410010.00,1.0,1
0060011.00,5410011.00,1.0,1
0060012.00,5410012.00,1.0,1
0060013.00,5410013.00,1.0,1
0060014.00,5410014.02,0.4474762188338889,4
0060014.00,5410014.03,0.11968183170049983,4
0060014.00,5410014.04,0.35197208501931887,4
0060014.00,5410014.06,0.08086986444629253,4
0060015.00,5410015.00,1.0,4
0060016.00,5410016.00,1.0,1
0060017.00,5410017.00,1.0,1
0060018.00,5410018.00,1.0,1
0060019.00,5410009.04,0.0722221106017827,4
0060019.00,5410019.00,0.9223139828608219,4
0060019.00,5410109.02,0.005463906537395437,4
0060020.00,5410020.00,1.0,1
0060021.00,5410021.00,1.0,1
0060022.00,5410015.00,0.29363227046268,4
0060022.00,5410022.00,0.70636772953732,4
0060023.00,5410023.00,1.0,1
0060100.00,5410100.00,0.9644804088610619,4
0060100.00,5410109.02,0.035519591138938086,4
0060101.00,5410101.01,0.22278099061542841,4
0060101.00,5410101.02,0.1156969370251604,4
0060101.00,5410101.03,0.5445676251100373,4
0060101.00,5410101.04,0.1137314465434744,4
0060101.00,5410109.09,0.003223000705899501,4
0060102.00,5410102.00,1.0,1
0060103.00,5410103.00,1.0,1
0060104.00,5410104.00,1.0,1
0060105.00,5410105.00,1.0,1
0060106.00,5410106.01,0.5200050503914324,4
0060106.00,5410106.02,0.4306974588952253,4
0060106.00,5410106.03,0.04726582323257263,4
0060106.00,5410111.05,0.002031667480769766,4
0060107.00,5410106.03,0.015747748975470342,4
0060107.00,5410107.01,0.23704849186443985,4
0060107.00,5410107.02,0.6931471825146208,4
0060107.00,5410108.02,0.024504809314897055,4
0060107.00,5410108.03,0.016376646089428154,4
0060107.00,5410108.04,0.013175121241143884,4
0060110.00,5410022.00,0.04552733838569866,4
0060110.00,5410024.00,0.9544726616143013,4
0060120.00,5410001.04,0.01414725883951313,4
0060120.00,5410002.07,0.004251735478120601,4
0060120.00,5410002.09,0.006014849312093961,4
0060120.00,5410002.10,0.006746684157077071,4
0060120.00,5410002.11,0.05011182454716693,4
0060120.00,5410004.01,0.016816418424314233,4
0060120.00,5410008.04,0.0059176699872071315,4
0060120.00,5410008.05,0.0032660314798925506,4
0060120.00,5410008.06,0.001931564977845281,4
0060120.00,5410009.04,0.007686746464486701,4
0060120.00,5410009.05,0.0023935553271233908,4
0060120.00,5410014.03,0.03181906876413103,4
0060120.00,5410014.06,0.01307596931723943,4
0060120.00,5410014.07,0.02799340510658223,4
0060120.00,5410024.00,0.05752593145989613,4
0060120.00,5410025.00,0.06370893251886693,4
0060120.00,5410108.02,0.05996931865341923,4
0060120.00,5410108.03,0.03011424047793303,4
0060120.00,5410108.04,0.006616506316624281,4
0060120.00,5410109.01,0.005554606871915081,4
0060120.00,5410109.02,0.005889256592028601,4
0060120.00,5410109.05,0.008456038400401262,4
0060120.00,5410109.07,0.01449163952798673,4
0060120.00,5410109.08,0.01439691568153853,4
0060120.00,5410109.09,0.01769273906063913,4
0060120.00,5410109.10,0.005236334462161981,4
0060120.00,5410110.00,0.3351537156575434,4
0060120.00,5410111.05,0.0008630225809216556,4
0060120.00,5410111.07,0.0008140845546657404,4
0060120.00,5410111.08,0.0008456444236866991,4
0060120.00,5410126.07,0.002319361550589601,4
0060120.00,5410130.00,0.1464757951856084,4
0060120.00,5410131.03,0.01196884313736203,4
0060120.00,5410131.05,0.00909821119990277,4
0060120.00,5410131.06,0.009764492661569101,4
0060120.00,5410151.00,0.0008715868419459309,4
0060130.00,5410140.02,1.0,1
0060140.00,5410120.01,0.04787871105565745,4
0060140.00,5410120.02,0.019812465855178048,4
0060140.00,5410125.00,0.14031846008320437,4
0060140.00,5410126.06,0.06846018547026755,4
0060140.00,5410126.07,0.00954605075188131,4
0060140.00,5410140.01,0.7072372980437494,4
0060140.00,5430201.00,0.006746828740061927,4
0060150.00,5410120.01,0.12395680795961302,4
0060150.00,5410120.02,0.21983323417472703,4
0060150.00,5410121.00,0.65620995786566,4
0060151.00,5410122.01,0.8289283342404035,3
0060151.00,5410122.02,0.17107166575959648,3
0060152.00,5410123.01,0.7672980943350536,3
0060152.00,5410123.02,0.23270190566494647,3
0060153.00,5410124.00,1.0,1
0060154.00,5410125.00,0.9774496549099954,4
0060154.00,5410126.06,0.022550345090004698,4
0060155.00,5410126.01,0.5155999013267597,4
0060155.00,5410126.02,0.2555832007159247,4
0060155.00,5410126.05,0.016951685373811233,4
0060155.00,5410126.07,0.022019402191197735,4
0060155.00,5410126.08,0.08403759915987183,4
0060155.00,5410126.09,0.10580821123243474,4
0060160.00,5410126.01,0.0743822647553438,4
0060160.00,5410126.05,0.03676013875458291,4
0060160.00,5410127.01,0.2727495619170846,4
0060160.00,5410127.02,0.6161080345729886,4
0060161.00,5410128.00,1.0,1
0060162.00,5410126.01,0.058767517778016524,4
0060162.00,5410129.01,0.19439913136793974,4
0060162.00,5410129.02,0.7468333508540438,4
0060170.00,5410130.00,0.12117617382150117,4
0060170.00,5410131.01,0.5394747867368891,4
0060170.00,5410131.03,0.14900131586353316,4
0060170.00,5410131.05,0.14814166421879915,4
0060170.00,5410131.06,0.04220605935927736,4
0070001.00,5550001.02,0.26618485035801587,4
0070001.00,5550001.03,0.06232093336392776,4
0070001.00,5550001.05,0.022403021806519752,4
0070001.00,5550001.06,0.027587900184592055,4
0070001.00,5550001.07,0.11151294017260785,4
0070001.00,5550001.08,0.10367102870088984,4
0070001.00,5550110.02,0.4063193254134469,4
0070002.00,5550002.01,0.020897347083333035,4
0070002.00,5550002.02,0.48621587498518315,4
0070002.00,5550002.03,0.4776147533714651,4
0070002.00,5550002.04,0.015272024560018835,4
0070003.00,5550002.03,0.607785217957301,4
0070003.00,5550003.00,0.392214782042699,4
0070004.00,5550004.01,0.7860124571677805,3
0070004.00,5550004.03,0.14577556227025848,3
0070004.00,5550004.04,0.06821198056196098,3
0070005.00,5550005.01,0.6014174057422886,3
0070005.00,5550005.02,0.18215618651021567,3
0070005.00,5550005.03,0.21642640774749566,3
0070006.00,5550006.01,0.09335778713529991,3
0070006.00,5550006.02,0.276266548690899,3
0070006.00,5550006.04,0.523077225067164,3
0070006.00,5550006.05,0.107298439106637,3
0070007.00,5550007.01,0.6169948132736396,3
0070007.00,5550007.02,0.38300518672636047,3
0070008.00,5550008.00,1.0,1
0070009.00,5550009.01,0.33745282616559397,3
0070009.00,5550009.02,0.662547173834406,3
0070010.00,5550010.01,0.284060062447984,3
0070010.00,5550010.02,0.715939937552016,3
0070011.00,5550011.00,1.0,1
0070012.00,5550012.00,1.0,1
0070013.00,5550013.00,1.0,1
0070014.00,5550014.00,1.0,1
0070015.00,5550015.00,1.0,1
0070016.00,5550016.00,1.0,1
0070017.00,5550017.00,1.0,1
0070018.00,5550018.00,1.0,1
0070019.00,5550019.00,1.0,1
0070020.00,5550020.01,0.4851524017940664,4
0070020.00,5550020.02,0.4471795250863964,4
0070020.00,5550044.01,0.018482283937390508,4
0070020.00,5550044.06,0.023445711959092008,4
0070020.00,5550044.07,0.025740077223054707,4
0070021.00,5550021.00,1.0,1
0070022.00,5550022.00,1.0,1
0070023.00,5550023.00,1.0,1
0070024.00,5550024.00,1.0,1
0070025.00,5550025.00,1.0,1
0070026.00,5550026.00,1.0,1
0070027.00,5550027.03,0.07925545814679043,4
0070027.00,5550027.04,0.38414376947117335,4
0070027.00,5550027.05,0.08642268941722173,4
0070027.00,5550027.06,0.07272733854649513,4
0070027.00,5550027.07,0.37745074441831933,4
0070028.00,5550028.00,1.0,1
0070029.00,5550029.00,1.0,1
0070030.00,5550030.00,1.0,1
0070031.00,5550031.00,1.0,1
0070032.00,5550032.00,1.0,1
0070033.00,5550033.00,1.0,1
0070034.00,5550034.00,1.0,1
0070035.00,5550035.00,1.0,4
0070036.00,5550035.00,0.07483658384330522,4
0070036.00,5550036.00,0.9251634161566948,4
0070037.00,5550037.00,1.0,1
0070038.00,5550038.00,1.0,1
0070039.00,5550039.00,1.0,1
0070040.00,5550040.00,1.0,1
0070041.00,5550041.00,1.0,1
0070042.00,5550042.00,1.0,1
0070043.00,5550043.00,1.0,1
0070044.00,5550044.01,0.34537830956619786,4
0070044.00,5550044.02,0.4643165644821189,4
0070044.00,5550044.04,0.058225622063130304,4
0070044.00,5550044.05,0.1320795038885529,4
0070045.00,5550045.00,1.0,1
0070046.00,5550046.00,1.0,1
0070047.00,5550047.00,1.0,1
0070048.00,5550048.00,1.0,1
0070049.00,5550049.01,0.9965612641232204,4
0070049.00,5550049.02,0.003438735876779518,4
0070050.00,5550050.01,0.19522666429451668,4
0070050.00,5550050.02,0.5459020390375916,4
0070050.00,5550050.03,0.2588712966678917,4
0070051.00,5550051.00,0.8325834935921155,4
0070051.00,5550120.03,0.16741650640788447,4
0070100.00,5550027.05,0.036741518247721525,4
0070100.00,5550100.01,0.37007636565882573,4
0070100.00,5550100.02,0.5931821160934527,4
0070110.00,5550001.05,0.010931932263798757,4
0070110.00,5550001.06,0.010859642255057247,4
0070110.00,5550100.01,0.04673685269802345,4
0070110.00,5550110.01,0.49225122823452466,4
0070110.00,5550110.02,0.4063197560796847,4
0070110.00,5550140.00,0.032900588468911245,4
0070120.00,5550044.05,0.012419700901787142,4
0070120.00,5550044.06,0.010606718290052672,4
0070120.00,5550049.02,0.019799009864347482,4
0070120.00,5550050.01,0.022012310701179583,4
0070120.00,5550120.01,0.2291324785332716,4
0070120.00,5550120.02,0.5492806295541657,4
0070120.00,5550120.03,0.1517287700758126,4
0070120.00,5550150.00,0.005020382079383325,4
0070130.00,5550027.05,0.06393464127997824,4
0070130.00,5550130.00,0.9360653587200217,4
0070200.00,5550200.00,0.08904702876703495,4
0070200.00,5550201.00,0.12629504394176364,4
0070200.00,5550202.00,0.10584542857292965,4
0070200.00,5550203.00,0.17179600961125363,4
0070200.00,5550204.01,0.10844350810366965,4
0070200.00,5550204.02,0.041418092927596156,4
0070200.00,5550205.00,0.13621283558093064,4
0070200.00,5550206.00,0.15520253148231064,4
0070200.00,5550207.00,0.06573952101251096,4
0070210.00,5550200.00,0.13569148211375184,4
0070210.00,5550204.02,0.020010166756042135,4
0070210.00,5550207.00,0.009807128507289403,4
0070210.00,5550210.00,0.23402397418967183,4
0070210.00,5550220.00,0.6004672484332448,4
0070220.00,5550220.00,1.0,4
0070230.00,5550206.00,0.021048498975178527,4
0070230.00,5550230.00,0.9789515010248215,4
