source_ctuid,target_ctuid,w_area
7050006.00,7050100.00,0.1108744185
7050007.00,7050007.00,1.0000000000
7050008.00,7050008.00,1.0000000000
7050009.00,7050009.00,1.0000000000
7050010.00,7050010.00,1.0000000000
7050011.00,7050011.00,1.0000000000
7050012.00,7050012.00,1.0000000000
7050013.00,7050013.00,1.0000000000
7050014.00,7050014.00,1.0000000000
7050015.00,7050015.00,0.7539749085
7050015.00,7050016.00,0.2460250915
7050016.00,7050017.00,1.0000000000
7050017.00,7050018.00,1.0000000000
7050018.00,7050019.00,1.0000000000
7050019.00,7050022.00,1.0000000000
7050020.00,7050020.00,1.0000000000
7050021.00,7050021.00,1.0000000000
7050022.00,7050023.00,0.6810523896
7050022.00,7050024.00,0.3189476104
7050023.00,7050025.00,1.0000000000
7050024.00,7050026.00,1.0000000000
7050025.00,7050027.00,1.0000000000
7050026.00,7050028.00,0.5592251127
7050026.00,7050100.00,0.4407748873
7250001.00,7250020.00,0.9983976585
7250001.00,7250022.00,0.0015022240
7250001.00,7250022.00,0.0001001175
7250002.00,7250016.00,1.0000000000
7250003.00,7250007.00,1.0000000000
7250004.00,7250017.00,1.0000000000
7250005.00,7250015.00,1.0000000000
7250006.00,7250008.00,0.9385590962
7250006.00,7250015.00,0.0614409038
7250007.00,7250014.00,1.0000000000
7250008.00,7250009.00,1.0000000000
7250009.00,7250005.00,1.0000000000
7250010.00,7250004.00,1.0000000000
7250011.00,7250010.00,1.0000000000
7250012.00,7250011.00,0.6777006877
7250012.00,7250012.00,0.3222993123
7250013.00,7250001.00,0.4232193997
7250013.00,7250002.00,0.5320350710
7250013.00,7250012.00,0.0447455293
7250014.00,7250012.00,0.0469256054
7250014.00,7250013.00,0.9530743946
7250015.00,7250021.00,1.0000000000
7250016.00,7250018.00,0.3839917445
7250016.00,7250019.00,0.6159082035
7250016.00,7250022.00,0.0001000520
7250017.00,7250006.00,1.0000000000
7250018.00,7250003.00,1.0000000000
8250001.00,8250002.00,0.9574727785
8250001.00,8250038.00,0.0425272215
8250002.00,8250001.00,1.0000000000
8250003.00,8250006.00,0.1942605433
8250003.00,8250007.00,0.5628692552
8250003.00,8250008.00,0.1073661195
8250003.00,8250009.00,0.1355040820
8250004.00,8250003.00,0.5111723274
8250004.00,8250004.00,0.0782743642
8250004.00,8250005.00,0.1340578926
8250004.00,8250010.00,0.1741660167
8250004.00,8250011.00,0.1023293991
8250005.00,8250012.00,1.0000000000
8250006.00,8250013.00,0.2373812276
8250006.00,8250014.00,0.7626187724
8250007.00,8250015.00,0.7142213575
8250007.00,8250016.00,0.2857786425
8250008.00,8250017.00,1.0000000000
8250009.00,8250019.00,1.0000000000
8250010.00,8250020.00,1.0000000000
8250011.00,8250018.00,1.0000000000
8250012.00,8250022.00,1.0000000000
8250013.00,8250021.00,0.4763829742
8250013.00,8250025.00,0.5236170258
8250014.00,8250024.00,1.0000000000
8250015.00,8250022.00,0.0443211793
8250015.00,8250023.00,0.9556788207
8250016.00,8250029.00,1.0000000000
8250017.00,8250028.00,1.0000000000
8250018.00,8250026.00,0.2018464885
8250018.00,8250027.00,0.7981535115
8250019.00,8250031.00,1.0000000000
8250020.00,8250030.00,1.0000000000
8250021.00,8250032.00,1.0000000000
8250022.00,8250034.00,1.0000000000
8250023.00,8250033.00,1.0000000000
8250024.00,8250033.00,0.0460066168
8250024.00,8250035.00,0.5809241958
8250024.00,8250036.00,0.3730691873
8250025.00,8250037.00,0.0665777522
8250025.00,8250038.00,0.8259674209
8250025.00,8250039.00,0.1074548269
8250026.00,8250040.00,1.0000000000
8250027.00,8250060.00,1.0000000000
8250028.00,8250041.00,1.0000000000
8250029.00,8250042.00,1.0000000000
8250030.00,8250059.00,1.0000000000
8250031.00,8250058.00,1.0000000000
8250032.00,8250043.00,1.0000000000
8250033.00,8250044.00,0.5791708486
8250033.00,8250045.00,0.4208291514
8250034.00,8250046.00,1.0000000000
8250035.00,8250056.00,1.0000000000
8250036.00,8250057.00,1.0000000000
8250037.00,8250055.00,1.0000000000
8250038.00,8250054.00,1.0000000000
8250039.00,8250048.00,1.0000000000
8250040.00,8250047.00,1.0000000000
8250041.00,8250049.00,1.0000000000
8250042.00,8250050.00,1.0000000000
8250043.00,8250051.00,1.0000000000
8250044.00,8250052.00,0.2955469989
8250044.00,8250053.00,0.1105368704
8250044.00,8250066.00,0.2184580955
8250044.00,8250076.00,0.1767958558
8250044.00,8250077.00,0.1986621794
8250045.00,8250067.00,0.4759372138
8250045.00,8250068.00,0.5240627862
8250046.00,8250064.00,0.0513904737
8250046.00,8250069.00,0.3700503744
8250046.00,8250070.00,0.5785591518
8250047.00,8250064.00,0.5976007465
8250047.00,8250065.00,0.4023992535
8250048.00,8250063.00,1.0000000000
8250049.00,8250071.00,1.0000000000
8250050.00,8250074.00,1.0000000000
8250051.00,8250073.00,0.3749492239
8250051.00,8250075.00,0.6250507761
8250052.00,8250072.00,1.0000000000
8250053.00,8250062.00,1.0000000000
8250054.00,8250061.00,1.0000000000
8350001.00,8350067.00,0.5340795170
8350001.00,8350068.00,0.4659204830
8350002.00,8350072.00,0.3027970818
8350002.00,8350073.00,0.3763957187
8350002.00,8350074.00,0.3208071994
8350003.00,8350063.00,1.0000000000
8350004.00,8350062.00,1.0000000000
8350005.00,8350061.00,1.0000000000
8350006.00,8350060.00,1.0000000000
8350007.00,8350059.00,1.0000000000
8350008.00,8350053.00,0.9234865854
8350008.00,8350054.00,0.0765134146
8350009.00,8350054.00,1.0000000000
8350010.00,8350055.00,1.0000000000
8350011.00,8350056.00,1.0000000000
8350012.00,8350057.00,1.0000000000
8350013.00,8350047.00,0.0530729724
8350013.00,8350048.00,0.9469270276
8350014.00,8350046.00,0.3845287715
8350014.00,8350047.00,0.6154712285
8350015.00,8350034.00,0.0715853861
8350015.00,8350045.00,0.9284146139
8350016.00,8350043.00,1.0000000000
8350017.00,8350029.00,1.0000000000
8350018.00,8350030.00,0.5390079142
8350018.00,8350031.00,0.4609920858
8350019.00,8350032.00,0.3887620537
8350019.00,8350033.00,0.6112379463
8350020.00,8350034.00,1.0000000000
8350021.00,8350024.00,0.9445799615
8350021.00,8350029.00,0.0554200385
8350022.00,8350023.00,1.0000000000
8350023.00,8350022.00,1.0000000000
8350024.00,8350021.00,1.0000000000
8350025.00,8350020.00,1.0000000000
8350026.00,8350035.00,1.0000000000
8350027.00,8350039.00,1.0000000000
8350028.00,8350010.00,1.0000000000
8350029.00,8350011.00,1.0000000000
8350030.00,8350013.00,1.0000000000
8350031.00,8350014.00,1.0000000000
8350032.00,8350017.00,1.0000000000
8350033.00,8350012.00,1.0000000000
8350034.00,8350015.00,1.0000000000
8350035.00,8350066.00,1.0000000000
8350036.00,8350064.00,1.0000000000
8350037.00,8350052.00,1.0000000000
8350038.00,8350049.00,1.0000000000
8350039.00,8350044.00,1.0000000000
8350040.00,8350009.00,1.0000000000
8350041.00,8350040.00,1.0000000000
8350042.00,8350041.00,1.0000000000
8350043.00,8350038.00,1.0000000000
8350044.00,8350016.00,1.0000000000
8350045.00,8350001.00,0.4523163619
8350045.00,8350002.00,0.1448256154
8350045.00,8350003.00,0.1259831044
8350045.00,8350004.00,0.1113309579
8350045.00,8350005.00,0.1655439604
8350046.00,8350018.00,0.7975230053
8350046.00,8350090.00,0.2024769947
8350047.00,8350019.00,0.5804183925
8350047.00,8350037.00,0.4195816075
8350048.00,8350036.00,1.0000000000
8350049.00,8350042.00,1.0000000000
8350050.00,8350058.00,0.6895188285
8350050.00,8350075.00,0.3104811715
8350051.00,8350075.00,0.4598775095
8350051.00,8350076.00,0.3077130779
8350051.00,8350077.00,0.1835657950
8350051.00,8350078.00,0.0488436176
8350052.00,8350071.00,1.0000000000
8350053.00,8350070.00,1.0000000000
8350054.00,8350069.00,1.0000000000
8350055.00,8350065.00,1.0000000000
8350056.00,8350051.00,0.9466194274
8350056.00,8350140.00,0.0533805726
8350057.00,8350050.00,1.0000000000
8350058.00,8350027.00,0.0788896764
8350058.00,8350028.00,0.9211103236
8350059.00,8350027.00,1.0000000000
8350060.00,8350026.00,1.0000000000
8350061.00,8350025.00,1.0000000000
8350062.00,8350008.00,1.0000000000
8350063.00,8350007.00,1.0000000000
8350070.00,8350120.00,1.0000000000
8350071.00,8350090.00,0.1154970026
8350071.00,8350100.00,0.8845029974
8350072.00,-1,0.9000000000
8350072.00,8350006.00,0.0589395000
8350072.00,8350140.00,0.0410605000
8350073.00,-1,0.0000000001
8350073.00,8350078.00,0.6256246876
8350073.00,8350140.00,0.3743753124
9330001.00,9330067.00,0.6257812483
9330001.00,9330068.00,0.3742187517
9330002.00,9330061.00,0.3075120264
9330002.00,9330062.00,0.3041692272
9330002.00,9330063.00,0.3883187464
9330003.00,9330060.00,0.5426101957
9330003.00,9330064.00,0.4573898043
9330004.00,9330065.00,0.3211078140
9330004.00,9330066.00,0.6788921860
9330005.00,9330059.00,1.0000000000
9330006.00,9330058.00,1.0000000000
9330007.00,9330056.00,1.0000000000
9330008.00,9330055.00,1.0000000000
9330009.00,9330053.00,1.0000000000
9330010.00,9330036.00,0.0446705483
9330010.00,9330052.00,0.9553294517
9330011.00,9330054.00,1.0000000000
9330012.00,9330051.00,1.0000000000
9330013.00,9330050.00,1.0000000000
9330014.00,9330049.00,1.0000000000
9330015.00,9330048.00,1.0000000000
9330016.00,9330046.00,0.3863947379
9330016.00,9330047.00,0.6136052621
9330017.00,9330045.00,1.0000000000
9330018.00,9330044.00,1.0000000000
9330019.00,9330043.00,1.0000000000
9330020.00,9330042.00,1.0000000000
9330021.00,9330041.00,1.0000000000
9330022.00,9330040.00,1.0000000000
9330023.00,9330037.00,0.6693458864
9330023.00,9330038.00,0.3306541136
9330024.00,9330035.00,1.0000000000
9330025.00,9330036.00,1.0000000000
9330026.00,9330016.00,1.0000000000
9330027.00,9330017.00,1.0000000000
9330028.00,9330018.00,1.0000000000
9330029.00,9330034.00,1.0000000000
9330030.00,9330032.00,1.0000000000
9330031.00,9330031.00,1.0000000000
9330032.00,9330030.00,1.0000000000
9330033.00,9330019.00,1.0000000000
9330034.00,9330020.00,1.0000000000
9330035.00,9330028.00,0.5142766982
9330035.00,9330029.00,0.4857233018
9330036.00,9330022.00,0.1099080675
9330036.00,9330027.00,0.8900919325
9330037.00,9330025.00,0.9458002832
9330037.00,9330069.00,0.0541997168
9330038.00,9330069.00,1.0000000000
9330039.00,9330024.00,1.0000000000
9330040.00,9330008.00,1.0000000000
9330041.00,9330009.00,1.0000000000
9330042.00,9330007.00,1.0000000000
9330043.00,9330005.00,0.4372525679
9330043.00,9330006.00,0.5627474321
9330044.00,9330010.00,1.0000000000
9330045.00,9330012.00,1.0000000000
9330046.00,9330004.00,0.6270111395
9330046.00,9330011.00,0.3729888605
9330047.00,9330013.00,1.0000000000
9330048.00,9330014.00,1.0000000000
9330049.00,9330001.00,0.3090131221
9330049.00,9330002.00,0.6909868779
9330050.00,9330057.00,1.0000000000
9330051.00,9330039.00,1.0000000000
9330052.00,9330033.00,1.0000000000
9330053.00,9330021.00,1.0000000000
9330054.00,9330026.00,1.0000000000
9330055.00,9330023.00,1.0000000000
9330056.00,9330003.00,1.0000000000
9330057.00,9330001.00,0.1015987637
9330057.00,9330015.00,0.8984012363
9330090.00,9330241.00,1.0000000000
9330091.00,9330242.00,1.0000000000
9330092.00,9330235.00,0.1379666533
9330092.00,9330236.00,0.2491254083
9330092.00,9330237.00,0.1332861818
9330092.00,9330243.00,0.4796217566
9330093.00,9330238.00,1.0000000000
9330094.00,9330239.00,1.0000000000
9330095.00,9330240.00,1.0000000000
9330096.00,9330229.00,1.0000000000
9330097.00,9330230.00,1.0000000000
9330098.00,9330234.00,1.0000000000
9330099.00,9330224.00,0.2906885151
9330099.00,9330231.00,0.4765627552
9330099.00,9330232.00,0.2327487298
9330100.00,9330225.00,1.0000000000
9330101.00,9330226.00,1.0000000000
9330102.00,9330228.00,1.0000000000
9330103.00,9330227.00,1.0000000000
9330104.00,9330221.00,1.0000000000
9330105.00,9330220.00,1.0000000000
9330106.00,9330222.00,1.0000000000
9330107.00,9330222.00,0.1649612223
9330107.00,9330223.00,0.8350387777
9330108.00,9330233.00,1.0000000000
9330119.00,9330201.00,1.0000000000
9330120.00,9330200.00,1.0000000000
9330121.00,9330202.00,0.6935747744
9330121.00,9330206.00,0.1520367595
9330121.00,9330207.00,0.1543884661
9330122.00,9330203.00,0.5029113220
9330122.00,9330204.00,0.4970886780
9330123.00,9330205.00,0.4096998363
9330123.00,9330208.00,0.5903001637
9330124.00,9330209.00,0.4284403081
9330124.00,9330210.00,0.5715596919
9330130.00,9330132.00,0.3707856727
9330130.00,9330133.00,0.6292143273
9330131.00,9330134.00,0.3417817916
9330131.00,9330135.00,0.6582182084
9330132.00,9330130.00,0.4218628165
9330132.00,9330131.00,0.5781371835
9330140.00,9330102.00,1.0000000000
9330141.00,9330103.00,1.0000000000
9330142.00,9330104.00,1.0000000000
9330143.00,9330100.00,1.0000000000
9330144.00,9330101.00,1.0000000000
9330150.00,9330118.00,1.0000000000
9330151.00,9330119.00,1.0000000000
9330152.00,9330120.00,1.0000000000
9330153.00,9330121.00,0.6256847743
9330153.00,9330122.00,0.3743152257
9330154.00,9330117.00,1.0000000000
9330155.00,9330115.00,0.5067704348
9330155.00,9330116.00,0.4932295652
9330156.00,9330111.00,0.1372464944
9330156.00,9330112.00,0.2510149229
9330156.00,9330113.00,0.6117385826
9330157.00,9330114.00,1.0000000000
9330158.00,9330110.00,0.2686677882
9330158.00,9330111.00,0.7313322118
9330160.00,9330284.00,0.6247697726
9330160.00,9330285.00,0.3752302274
9330161.00,9330282.00,0.5727065664
9330161.00,9330283.00,0.4272934336
9330162.00,9330281.00,0.3849382325
9330162.00,9330286.00,0.4304587660
9330162.00,9330287.00,0.1845006420
9330162.00,9330410.00,0.0001023595
9330163.00,9330280.00,0.6209818245
9330163.00,9330281.00,0.3790181755
9330170.00,9330250.00,1.0000000000
9330172.00,9330260.00,1.0000000000
9330174.00,9330290.00,0.3410356526
9330174.00,9330291.00,0.4499805729
9330174.00,9330292.00,0.2088835324
9330174.00,9330410.00,0.0001002422
9330178.00,9330270.00,0.8277759774
9330178.00,9330282.00,0.1722240226
9330180.00,9330192.00,1.0000000000
9330181.00,9330191.00,1.0000000000
9330182.00,9330190.00,1.0000000000
9330183.00,9330187.00,1.0000000000
9330184.00,9330186.00,1.0000000000
9330185.00,9330185.00,1.0000000000
9330186.00,9330184.00,1.0000000000
9330187.00,9330182.00,0.9054247489
9330187.00,9330187.00,0.0609239967
9330187.00,9330500.00,0.0001013864
9330187.00,9330510.00,0.0001013864
9330187.00,9330510.00,0.0334484815
9330188.00,9330183.00,0.9977605062
9330188.00,9330500.00,0.0001005881
9330188.00,9330500.00,0.0003803620
9330188.00,9330510.00,0.0001005881
9330188.00,9330510.00,0.0016579554
9330189.00,9330180.00,0.0988066219
9330189.00,9330181.00,0.8975706501
9330189.00,9330510.00,0.0001002016
9330189.00,9330510.00,0.0035225263
9330190.00,9330170.00,1.0000000000
9330191.00,9330189.00,1.0000000000
9330192.00,9330188.00,0.9998998043
9330192.00,9330410.00,0.0001001957
9330210.00,9330160.00,0.3553740976
9330210.00,9330161.00,0.6446259024
9330211.00,9330162.00,0.4028457289
9330211.00,9330163.00,0.5971542711
9330220.00,9330150.00,1.0000000000
9330221.00,9330140.00,0.0869869729
9330221.00,9330151.00,0.9130130271
9330222.00,9330140.00,0.7895577827
9330222.00,9330146.00,0.2104422173
9330223.00,9330144.00,0.6515321977
9330223.00,9330145.00,0.3484678023
9330224.00,9330143.00,1.0000000000
9330225.00,9330141.00,1.0000000000
9330226.00,9330142.00,1.0000000000
9330227.00,9330148.00,0.3151956581
9330227.00,9330149.00,0.6848043419
9330228.00,9330147.00,1.0000000000
9330250.00,9330008.00,0.1598142036
9330250.00,9330070.00,0.5123238541
9330250.00,9330111.00,0.2601290381
9330250.00,9330130.00,0.0677329042
9330251.00,9330070.00,0.4656068979
9330251.00,9330161.00,0.1188963844
9330251.00,9330170.00,0.4154967177
9350001.00,9350001.00,0.3148629930
9350001.00,9350005.00,0.4269959678
9350001.00,9350006.00,0.2581410391
9350002.00,9350007.00,0.4383876676
9350002.00,9350008.00,0.2096495301
9350002.00,9350009.00,0.3519628022
9350003.00,9350014.00,1.0000000000
9350004.00,9350013.00,1.0000000000
9350005.00,9350010.00,1.0000000000
9350006.00,9350002.00,0.4958007586
9350006.00,9350004.00,0.5041992414
9350007.00,9350003.00,1.0000000000
9350008.00,9350011.00,1.0000000000
9350009.00,9350012.00,1.0000000000
9350013.00,9350111.00,1.0000000000
9350014.00,9350110.00,1.0000000000
9350015.00,9350100.00,0.6842007566
9350015.00,9350101.00,0.3157992434
9350016.00,9350102.00,0.2373282813
9350016.00,9350103.00,0.3138731595
9350016.00,9350104.00,0.4036794777
9350016.00,9350120.00,0.0451190815
9350017.00,9350120.00,0.3596785875
9350017.00,9350121.00,0.5649170714
9350017.00,9350122.00,0.0754043412
9350018.00,9350130.00,0.6282463758
9350018.00,9350131.00,0.3717536242
9350019.00,9350123.00,0.4838508805
9350019.00,9350124.00,0.5161491195
9350020.00,9350125.00,1.0000000000
9350021.00,9350126.00,0.4716708155
9350021.00,9350127.00,0.5283291845
9350022.00,9350128.00,0.2704107682
9350022.00,9350129.00,0.7295892318
9350023.00,9350132.00,0.5932008777
9350023.00,9350133.00,0.4067991223
9350024.00,9350160.00,1.0000000000
9350025.00,9350180.00,1.0000000000
9350026.00,9350170.00,0.4913548751
9350026.00,9350171.00,0.5086451249
9350050.00,9350150.00,1.0000000000
9350051.00,9350111.00,0.0707875660
9350051.00,9350190.00,0.9292124340
-1,0010100.00,-1.0000000000
-1,0010110.00,-1.0000000000
-1,0010120.00,-1.0000000000
-1,0010130.00,-1.0000000000
-1,0010140.00,-1.0000000000
-1,0010160.00,-1.0000000000
-1,0010200.00,-1.0000000000
-1,0010210.00,-1.0000000000
-1,0010300.00,-1.0000000000
-1,0010310.00,-1.0000000000
-1,2050017.00,-1.0000000000
-1,2050027.00,-1.0000000000
-1,2050130.00,-1.0000000000
-1,3100026.00,-1.0000000000
-1,3100110.00,-1.0000000000
-1,3100300.00,-1.0000000000
-1,3100310.00,-1.0000000000
-1,4210170.00,-1.0000000000
-1,4210180.00,-1.0000000000
-1,4210190.00,-1.0000000000
-1,4210200.00,-1.0000000000
-1,4210210.00,-1.0000000000
-1,4210220.00,-1.0000000000
-1,4210370.00,-1.0000000000
-1,4210380.00,-1.0000000000
-1,4210500.00,-1.0000000000
-1,4210510.00,-1.0000000000
-1,4210600.00,-1.0000000000
-1,4210610.00,-1.0000000000
-1,4210811.00,-1.0000000000
-1,4330100.00,-1.0000000000
-1,4420300.00,-1.0000000000
-1,4620675.00,-1.0000000000
-1,4620676.00,-1.0000000000
-1,4620677.00,-1.0000000000
-1,4620678.00,-1.0000000000
-1,4620679.00,-1.0000000000
-1,4620680.00,-1.0000000000
-1,4620681.00,-1.0000000000
-1,4620682.00,-1.0000000000
-1,4620683.00,-1.0000000000
-1,4620684.00,-1.0000000000
-1,4620685.00,-1.0000000000
-1,4620686.00,-1.0000000000
-1,4620700.00,-1.0000000000
-1,4620701.00,-1.0000000000
-1,4620702.00,-1.0000000000
-1,4620703.00,-1.0000000000
-1,4620704.00,-1.0000000000
-1,4620705.00,-1.0000000000
-1,4620706.00,-1.0000000000
-1,4620707.00,-1.0000000000
-1,4620708.00,-1.0000000000
-1,4620709.00,-1.0000000000
-1,4620725.00,-1.0000000000
-1,4620726.00,-1.0000000000
-1,4620727.00,-1.0000000000
-1,4620728.00,-1.0000000000
-1,4620729.00,-1.0000000000
-1,4620730.00,-1.0000000000
-1,4620731.00,-1.0000000000
-1,4620750.00,-1.0000000000
-1,4620751.00,-1.0000000000
-1,4620752.00,-1.0000000000
-1,4620753.00,-1.0000000000
-1,4620754.00,-1.0000000000
-1,4620755.00,-1.0000000000
-1,4620756.00,-1.0000000000
-1,4620757.00,-1.0000000000
-1,4620758.00,-1.0000000000
-1,4620759.00,-1.0000000000
-1,4620775.00,-1.0000000000
-1,4620776.00,-1.0000000000
-1,4620777.00,-1.0000000000
-1,4620778.00,-1.0000000000
-1,4620800.00,-1.0000000000
-1,4620801.00,-1.0000000000
-1,4620802.00,-1.0000000000
-1,4620803.00,-1.0000000000
-1,4620804.00,-1.0000000000
-1,4620805.00,-1.0000000000
-1,4620806.00,-1.0000000000
-1,4620807.00,-1.0000000000
-1,4620825.00,-1.0000000000
-1,4620826.00,-1.0000000000
-1,4620827.00,-1.0000000000
-1,4620828.00,-1.0000000000
-1,4620829.00,-1.0000000000
-1,4620830.00,-1.0000000000
-1,4620831.00,-1.0000000000
-1,4620832.00,-1.0000000000
-1,4620850.00,-1.0000000000
-1,4620851.00,-1.0000000000
-1,4620852.00,-1.0000000000
-1,4620853.00,-1.0000000000
-1,4620854.00,-1.0000000000
-1,4620855.00,-1.0000000000
-1,4620859.00,-1.0000000000
-1,4620887.00,-1.0000000000
-1,4620888.00,-1.0000000000
-1,4620889.00,-1.0000000000
-1,4620900.00,-1.0000000000
-1,4620901.00,-1.0000000000
-1,4620902.00,-1.0000000000
-1,4620903.00,-1.0000000000
-1,4620904.00,-1.0000000000
-1,4620905.00,-1.0000000000
-1,4620906.00,-1.0000000000
-1,4620907.00,-1.0000000000
-1,4620925.00,-1.0000000000
-1,4620926.00,-1.0000000000
-1,4620927.00,-1.0000000000
-1,4620928.00,-1.0000000000
-1,4620929.00,-1.0000000000
-1,4620930.00,-1.0000000000
-1,4620931.00,-1.0000000000
-1,4620999.00,-1.0000000000
-1,5050200.00,-1.0000000000
-1,5050225.00,-1.0000000000
-1,5050250.00,-1.0000000000
-1,5050275.00,-1.0000000000
-1,5050300.00,-1.0000000000
-1,5050511.00,-1.0000000000
-1,5050640.00,-1.0000000000
-1,5050641.00,-1.0000000000
-1,5050700.00,-1.0000000000
-1,5050710.00,-1.0000000000
-1,5050720.00,-1.0000000000
-1,5050830.00,-1.0000000000
-1,5050840.00,-1.0000000000
-1,5210100.00,-1.0000000000
-1,5210110.00,-1.0000000000
-1,5290001.00,-1.0000000000
-1,5290100.00,-1.0000000000
-1,5290110.00,-1.0000000000
-1,5320100.00,-1.0000000000
-1,5320101.00,-1.0000000000
-1,5320105.00,-1.0000000000
-1,5320110.00,-1.0000000000
-1,5350410.00,-1.0000000000
-1,5350424.00,-1.0000000000
-1,5350430.00,-1.0000000000
-1,5350440.00,-1.0000000000
-1,5350441.00,-1.0000000000
-1,5350442.00,-1.0000000000
-1,5350450.00,-1.0000000000
-1,5350451.00,-1.0000000000
-1,5350452.00,-1.0000000000
-1,5350460.00,-1.0000000000
-1,5350560.00,-1.0000000000
-1,5350561.00,-1.0000000000
-1,5350562.00,-1.0000000000
-1,5350563.00,-1.0000000000
-1,5350564.00,-1.0000000000
-1,5350565.00,-1.0000000000
-1,5350570.00,-1.0000000000
-1,5350571.00,-1.0000000000
-1,5350572.00,-1.0000000000
-1,5350573.00,-1.0000000000
-1,5350574.00,-1.0000000000
-1,5350575.00,-1.0000000000
-1,5350580.00,-1.0000000000
-1,5350585.00,-1.0000000000
-1,5350590.00,-1.0000000000
-1,5350620.00,-1.0000000000
-1,5350630.00,-1.0000000000
-1,5350640.00,-1.0000000000
-1,5350650.00,-1.0000000000
-1,5370300.00,-1.0000000000
-1,5390019.00,-1.0000000000
-1,5390020.00,-1.0000000000
-1,5390100.00,-1.0000000000
-1,5390110.00,-1.0000000000
-1,5390200.00,-1.0000000000
-1,5390210.00,-1.0000000000
-1,5390220.00,-1.0000000000
-1,5390300.00,-1.0000000000
-1,5390301.00,-1.0000000000
-1,5390302.00,-1.0000000000
-1,5390303.00,-1.0000000000
-1,5390304.00,-1.0000000000
-1,5390305.00,-1.0000000000
-1,5390306.00,-1.0000000000
-1,5390307.00,-1.0000000000
-1,5390308.00,-1.0000000000
-1,5390309.00,-1.0000000000
-1,5390310.00,-1.0000000000
-1,5390311.00,-1.0000000000
-1,5390320.00,-1.0000000000
-1,5390330.00,-1.0000000000
-1,5430100.00,-1.0000000000
-1,5430110.00,-1.0000000000
-1,5500001.00,-1.0000000000
-1,5500002.00,-1.0000000000
-1,5500003.00,-1.0000000000
-1,5500004.00,-1.0000000000
-1,5500005.00,-1.0000000000
-1,5500006.00,-1.0000000000
-1,5500007.00,-1.0000000000
-1,5500008.00,-1.0000000000
-1,5500009.00,-1.0000000000
-1,5500010.00,-1.0000000000
-1,5500011.00,-1.0000000000
-1,5500012.00,-1.0000000000
-1,5500013.00,-1.0000000000
-1,5500100.00,-1.0000000000
-1,5550100.00,-1.0000000000
-1,5550130.00,-1.0000000000
-1,5550200.00,-1.0000000000
-1,5550210.00,-1.0000000000
-1,5550220.00,-1.0000000000
-1,5550230.00,-1.0000000000
-1,5590140.00,-1.0000000000
-1,5590150.00,-1.0000000000
-1,5590160.00,-1.0000000000
-1,5590170.00,-1.0000000000
-1,5590180.00,-1.0000000000
-1,5590190.00,-1.0000000000
-1,5590200.00,-1.0000000000
-1,5620110.00,-1.0000000000
-1,5620120.00,-1.0000000000
-1,5620130.00,-1.0000000000
-1,5800120.00,-1.0000000000
-1,5800150.00,-1.0000000000
-1,5800160.00,-1.0000000000
-1,5800180.00,-1.0000000000
-1,5800190.00,-1.0000000000
-1,5800200.00,-1.0000000000
-1,5900001.00,-1.0000000000
-1,5900002.00,-1.0000000000
-1,5900003.00,-1.0000000000
-1,5900004.00,-1.0000000000
-1,5900005.00,-1.0000000000
-1,5900006.00,-1.0000000000
-1,5900007.00,-1.0000000000
-1,5900008.00,-1.0000000000
-1,5900009.00,-1.0000000000
-1,5900010.00,-1.0000000000
-1,5900011.00,-1.0000000000
-1,5900012.00,-1.0000000000
-1,5900013.00,-1.0000000000
-1,5900014.00,-1.0000000000
-1,5900015.00,-1.0000000000
-1,5900016.00,-1.0000000000
-1,5900017.00,-1.0000000000
-1,5900018.00,-1.0000000000
-1,5900100.00,-1.0000000000
-1,5950001.00,-1.0000000000
-1,5950002.00,-1.0000000000
-1,5950003.00,-1.0000000000
-1,5950004.00,-1.0000000000
-1,5950005.00,-1.0000000000
-1,5950006.00,-1.0000000000
-1,5950007.00,-1.0000000000
-1,5950008.00,-1.0000000000
-1,5950009.00,-1.0000000000
-1,5950010.00,-1.0000000000
-1,5950011.00,-1.0000000000
-1,5950012.00,-1.0000000000
-1,5950013.00,-1.0000000000
-1,5950014.00,-1.0000000000
-1,5950015.00,-1.0000000000
-1,5950016.00,-1.0000000000
-1,5950017.00,-1.0000000000
-1,5950018.00,-1.0000000000
-1,5950019.00,-1.0000000000
-1,5950020.00,-1.0000000000
-1,5950021.00,-1.0000000000
-1,5950022.00,-1.0000000000
-1,5950023.00,-1.0000000000
-1,5950110.00,-1.0000000000
-1,5950120.00,-1.0000000000
-1,6020100.00,-1.0000000000
-1,6020500.00,-1.0000000000
-1,7050100.00,-1.0000000000
-1,7250002.00,-1.0000000000
-1,7250018.00,-1.0000000000
-1,7250022.00,-1.0000000000
-1,8250001.00,-1.0000000000
-1,8250002.00,-1.0000000000
-1,8250077.00,-1.0000000000
-1,8350078.00,-1.0000000000
-1,8350090.00,-1.0000000000
-1,8350100.00,-1.0000000000
-1,8350110.00,-1.0000000000
-1,8350130.00,-1.0000000000
-1,8350140.00,-1.0000000000
-1,8350150.00,-1.0000000000
-1,8350160.00,-1.0000000000
-1,8350170.00,-1.0000000000
-1,8350180.00,-1.0000000000
-1,9330133.00,-1.0000000000
-1,9330134.00,-1.0000000000
-1,9330135.00,-1.0000000000
-1,9330250.00,-1.0000000000
-1,9330255.00,-1.0000000000
-1,9330400.00,-1.0000000000
-1,9330410.00,-1.0000000000
