source_ctuid,target_ctuid,w_area
4620234.00,4620395.03,0.0693791687
4620234.00,4620397.00,0.1256718508
4620235.00,4620396.00,1.0000000000
4620236.00,4620392.00,1.0000000000
4620237.00,4620391.00,1.0000000000
4620238.00,4620390.00,0.9059076007
4620238.00,4620392.00,0.0940923993
4620239.00,4620329.00,1.0000000000
4620240.00,4620325.01,0.0368050353
4620240.00,4620325.02,0.1103803116
4620240.00,4620325.03,0.0454074585
4620240.00,4620325.05,0.0989517949
4620240.00,4620325.06,0.0790154137
4620240.00,4620326.01,0.3184406739
4620240.00,4620326.02,0.1123396502
4620240.00,4620326.03,0.1520552908
4620240.00,4620328.00,0.0466043712
4620241.00,4620320.00,0.1027610586
4620241.00,4620321.00,0.0566385824
4620241.00,4620322.02,0.1212945541
4620241.00,4620322.03,0.1173523146
4620241.00,4620322.04,0.0785540632
4620241.00,4620323.00,0.0989126746
4620241.00,4620324.01,0.1155254971
4620241.00,4620324.02,0.1196419491
4620241.00,4620325.01,0.0018279557
4620241.00,4620327.00,0.1874913504
4620242.00,4620316.00,1.0000000000
4620243.00,4620315.00,1.0000000000
4620244.00,4620313.00,0.6347283281
4620244.00,4620314.00,0.3652716719
4620245.00,4620310.00,1.0000000000
4620246.00,4620312.00,1.0000000000
4620247.00,4620311.00,1.0000000000
4620248.00,4620309.00,1.0000000000
4620249.00,4620308.00,1.0000000000
4620250.00,4620307.00,1.0000000000
4620251.00,4620304.00,1.0000000000
4620252.00,4620305.00,1.0000000000
4620253.00,4620306.00,1.0000000000
4620254.00,4620085.00,0.6450325836
4620254.00,4620303.00,0.3549674164
4620255.00,4620302.00,1.0000000000
4620256.00,4620301.00,1.0000000000
4620257.00,4620300.00,1.0000000000
4620258.00,4620570.00,1.0000000000
4620259.00,4620590.01,0.0616077351
4620259.00,4620590.02,0.0193705418
4620259.00,4620591.01,0.0398428488
4620259.00,4620591.02,0.0602786513
4620259.00,4620592.00,0.0850224243
4620259.00,4620593.01,0.1188122123
4620259.00,4620593.02,0.0457403812
4620259.00,4620594.01,0.0388562200
4620259.00,4620594.02,0.5304689853
4620260.00,4620258.00,0.0044606731
4620260.00,4620259.00,0.0047096910
4620260.00,4620594.01,0.0003342437
4620260.00,4620600.01,0.0616037920
4620260.00,4620600.02,0.0318783030
4620260.00,4620600.03,0.0518736324
4620260.00,4620601.01,0.0188066054
4620260.00,4620601.02,0.0334883495
4620260.00,4620602.01,0.0385973898
4620260.00,4620602.02,0.0515553829
4620260.00,4620603.01,0.0414019666
4620260.00,4620603.02,0.0445674566
4620260.00,4620603.03,0.0267370098
4620260.00,4620604.01,0.0669238541
4620260.00,4620604.02,0.0231630404
4620260.00,4620604.03,0.0386354197
4620260.00,4620604.04,0.0566505062
4620260.00,4620604.05,0.0429232600
4620260.00,4620605.01,0.1122545282
4620260.00,4620605.02,0.0410329186
4620260.00,4620605.03,0.0662198322
4620260.00,4620605.04,0.0997958547
4620260.00,4620605.05,0.0423862901
4620261.00,4620251.01,0.0510316090
4620261.00,4620251.02,0.0165649490
4620261.00,4620252.00,0.0224204713
4620261.00,4620253.00,0.0431586059
4620261.00,4620254.00,0.0500985422
4620261.00,4620256.00,0.2491171764
4620261.00,4620257.00,0.1942440012
4620261.00,4620258.00,0.0332242317
4620261.00,4620259.00,0.0242926835
4620261.00,4620260.00,0.0774443132
4620261.00,4620261.00,0.0909692372
4620261.00,4620262.00,0.0927347319
4620261.00,4620263.00,0.0541948430
4620261.00,4620601.02,0.0005046044
4620262.00,4620259.00,0.0008855938
4620262.00,4620610.01,0.1280568487
4620262.00,4620610.02,0.0518602304
4620262.00,4620610.03,0.0933128383
4620262.00,4620610.04,0.0215886864
4620262.00,4620610.05,0.0453418796
4620262.00,4620610.06,0.0390262448
4620262.00,4620610.07,0.0698196881
4620262.00,4620611.01,0.0796530049
4620262.00,4620611.02,0.0622685813
4620262.00,4620612.00,0.0832466380
4620262.00,4620616.00,0.0915105054
4620262.00,4620617.01,0.1044944054
4620262.00,4620617.02,0.0718141696
4620262.00,4620618.00,0.0571206854
4620263.00,4620613.00,0.3826135988
4620263.00,4620614.00,0.1786851120
4620263.00,4620615.00,0.1999524999
4620263.00,4620619.00,0.2387487893
4620264.00,4620268.01,0.2437571442
4620264.00,4620268.02,0.0817533869
4620264.00,4620268.03,0.6744894689
4620265.00,4620410.01,0.1648263615
4620265.00,4620410.02,0.1180618913
4620265.00,4620410.03,0.4863800104
4620265.00,4620421.03,0.0463484963
4620265.00,4620421.04,0.0921723035
4620265.00,4620421.05,0.0594819936
4620265.00,4620421.06,0.0327289434
4620266.00,4620410.02,0.2500869800
4620266.00,4620410.03,0.2424216187
4620266.00,4620418.00,0.2682720521
4620266.00,4620420.00,0.2392193491
4620267.00,4620412.00,0.3360440079
4620267.00,4620413.01,0.1175952375
4620267.00,4620413.02,0.0620587116
4620267.00,4620415.04,0.0010068567
4620267.00,4620417.01,0.1364836582
4620267.00,4620417.02,0.0939904224
4620267.00,4620418.00,0.1618338814
4620267.00,4620419.00,0.0909872244
4620268.00,4620120.01,0.4245634285
4620268.00,4620402.00,0.3229943658
4620268.00,4620413.02,0.0754917737
4620268.00,4620415.03,0.0000207012
4620268.00,4620415.08,0.1769297307
4620269.00,4620415.03,0.0027616794
4620269.00,4620415.04,0.0171237303
4620269.00,4620415.07,0.0751038196
4620269.00,4620415.08,0.7079030509
4620269.00,4620415.09,0.0993864155
4620269.00,4620416.01,0.0407082293
4620269.00,4620416.02,0.0570130750
4620270.00,4620430.00,0.2342208976
4620270.00,4620431.00,0.2546921000
4620270.00,4620432.00,0.1292628102
4620270.00,4620433.00,0.3818241922
4620271.00,4620290.01,0.0177236291
4620271.00,4620290.02,0.0658763684
4620271.00,4620290.03,0.0129171032
4620271.00,4620290.04,0.2174115188
4620271.00,4620290.05,0.0708720755
4620271.00,4620290.06,0.0561586865
4620271.00,4620290.07,0.0069515891
4620271.00,4620290.08,0.0913457915
4620271.00,4620290.09,0.0496108239
4620271.00,4620291.01,0.0599303385
4620271.00,4620291.03,0.2568978454
4620271.00,4620291.04,0.0922014546
4620271.00,4620610.06,0.0021027755
4620272.00,4620009.00,0.4763602863
4620272.00,4620011.00,0.3304108140
4620272.00,4620191.00,0.1932288997
4620400.00,4620480.00,1.0000000000
4620401.00,4620460.00,0.3629935550
4620401.00,4620461.00,0.1865999718
4620401.00,4620462.01,0.2444444578
4620401.00,4620462.02,0.2059620153
4620402.00,4620520.02,0.2266399173
4620402.00,4620520.03,0.0313168380
4620402.00,4620520.04,0.0845455422
4620402.00,4620521.01,0.0362750025
4620402.00,4620521.04,0.1806909635
4620402.00,4620521.05,0.0098187158
4620402.00,4620521.06,0.0429368039
4620402.00,4620521.07,0.0626741979
4620402.00,4620522.01,0.1217722439
4620402.00,4620522.02,0.1038600172
4620402.00,4620523.00,0.0994697578
4620403.00,4620317.03,0.3462194657
4620403.00,4620317.05,0.1993085246
4620403.00,4620317.06,0.0662813326
4620403.00,4620317.07,0.2907230659
4620403.00,4620317.08,0.0974676113
4620404.00,4620440.00,1.0000000000
4620405.00,4620395.01,0.4130215493
4620405.00,4620415.08,0.1077325582
4620405.00,4620433.00,0.4792458925
4620406.00,4620580.01,0.0779658746
4620406.00,4620580.02,0.0535442741
4620406.00,4620580.03,0.0782316275
4620406.00,4620581.01,0.0844291711
4620406.00,4620581.02,0.0315039265
4620406.00,4620582.01,0.0412976074
4620406.00,4620582.02,0.0915488563
4620406.00,4620583.00,0.0489788994
4620406.00,4620584.00,0.1218627046
4620406.00,4620585.01,0.0460817076
4620406.00,4620585.02,0.3245553507
4620407.00,4620450.00,0.4299596870
4620407.00,4620451.00,0.3575173784
4620407.00,4620452.00,0.1455783428
4620407.00,4620453.01,0.0669445919
4620408.00,4620512.03,0.0009222932
4620408.00,4620530.00,0.9990777068
4620409.00,4620490.00,1.0000000000
4620410.00,4620491.00,1.0000000000
4620411.00,4620511.01,0.1092535955
4620411.00,4620511.02,0.0782866028
4620411.00,4620512.02,0.1138343126
4620411.00,4620512.03,0.0384383738
4620411.00,4620512.04,0.1431032351
4620411.00,4620513.01,0.0786681944
4620411.00,4620513.02,0.0816174851
4620411.00,4620514.01,0.1120054303
4620411.00,4620514.02,0.1209855146
4620411.00,4620515.01,0.0331439567
4620411.00,4620515.02,0.0018183111
4620411.00,4620515.03,0.0494336620
4620411.00,4620515.04,0.0393895719
4620411.00,4620520.03,0.0000134336
4620411.00,4620521.05,0.0000083206
4620412.00,4620540.00,1.0000000000
4620413.00,4620433.00,0.2531450305
4620413.00,4620452.00,0.1407869137
4620413.00,4620453.01,0.0955482728
4620413.00,4620453.02,0.2992814647
4620413.00,4620470.01,0.1194727412
4620413.00,4620470.03,0.0028488686
4620413.00,4620470.04,0.0176230617
4620413.00,4620470.05,0.0709754707
4620413.00,4620515.02,0.0003101091
4620413.00,4620520.03,0.0000080669
4620414.00,4620550.02,0.4093968879
4620414.00,4620550.03,0.4287361803
4620414.00,4620550.04,0.1618669318
4620415.00,4620288.00,0.3442286547
4620415.00,4620415.07,0.0551321439
4620415.00,4620415.09,0.3602269898
4620415.00,4620415.10,0.0984097947
4620415.00,4620416.01,0.0000565098
4620415.00,4620416.02,0.1419459070
4620416.00,4620500.00,1.0000000000
4620417.00,4620645.00,0.0012664403
4620417.00,4620646.01,0.1279358859
4620417.00,4620646.02,0.1123393701
4620417.00,4620646.03,0.1114529840
4620417.00,4620647.01,0.0003556273
4620417.00,4620647.02,0.4077771627
4620417.00,4620648.00,0.2380313754
4620417.00,4620649.01,0.0000679982
4620417.00,4620649.02,0.0000568385
4620417.00,4620650.01,0.0004862907
4620417.00,4620650.02,0.0002300268
4620418.00,4620637.02,0.0000062314
4620418.00,4620638.01,0.0752281625
4620418.00,4620638.02,0.0879960354
4620418.00,4620638.03,0.1269681885
4620418.00,4620638.04,0.0959883145
4620418.00,4620639.00,0.3372082427
4620418.00,4620640.00,0.1487757206
4620418.00,4620641.01,0.0003696039
4620418.00,4620641.02,0.0002255608
4620418.00,4620643.02,0.0003179393
4620418.00,4620644.00,0.1269160005
4620419.00,4620633.00,0.0012516646
4620419.00,4620634.00,0.2572112472
4620419.00,4620635.00,0.3291650978
4620419.00,4620636.00,0.4123719905
4620420.00,4620825.03,0.0000033961
4620420.00,4620825.05,0.0001469990
4620420.00,4620860.02,0.3847874794
4620420.00,4620861.00,0.6150621254
4620421.00,4620857.11,0.0375809011
4620421.00,4620869.00,0.0364714308
4620421.00,4620870.02,0.0313602690
4620421.00,4620871.01,0.0372390679
4620421.00,4620871.02,0.0230779354
4620421.00,4620872.00,0.1011708087
4620421.00,4620873.01,0.0203815936
4620421.00,4620873.02,0.0376365377
4620421.00,4620874.00,0.0364915704
4620421.00,4620875.00,0.0439078686
4620421.00,4620876.01,0.0434622748
4620421.00,4620876.04,0.0132753208
4620421.00,4620876.05,0.0348897566
4620421.00,4620876.06,0.0180954938
4620421.00,4620876.07,0.0080759448
4620421.00,4620877.01,0.0155381413
4620421.00,4620877.02,0.0588281062
4620421.00,4620878.00,0.0609967774
4620421.00,4620879.01,0.0324357889
4620421.00,4620881.02,0.0291923377
4620421.00,4620886.01,0.1550521921
4620421.00,4620886.02,0.0744319791
4620421.00,4620886.03,0.0501897780
4620421.00,4620887.03,0.0002181251
4620422.00,4620865.00,0.5137640294
4620422.00,4620866.00,0.4862359706
4620423.00,4620879.01,0.0000070335
4620423.00,4620879.02,0.1962006279
4620423.00,4620880.00,0.0892456017
4620423.00,4620884.02,0.2670260465
4620423.00,4620885.00,0.4475206904
4620424.00,4620857.11,0.0009149620
4620424.00,4620860.01,0.0006447125
4620424.00,4620867.00,0.3177218100
4620424.00,4620868.01,0.3379181562
4620424.00,4620868.02,0.2496765843
4620424.00,4620870.01,0.0931237749
4620425.00,4620881.01,0.1535228275
4620425.00,4620881.02,0.0007647147
4620425.00,4620882.00,0.0462227563
4620425.00,4620883.00,0.2903775362
4620425.00,4620884.01,0.2191327357
4620425.00,4620884.02,0.2899794295
4620426.00,4620862.00,1.0000000000
4620427.00,4620863.01,0.2375191351
4620427.00,4620863.02,0.4110387020
4620427.00,4620864.00,0.3514421629
4629999.00,4620883.00,1.0000000000
5050001.00,5050062.01,0.3364572380
5050001.00,5050062.02,0.6635427620
5050002.00,5050059.00,0.3653277035
5050002.00,5050060.00,0.3132968192
5050002.00,5050061.00,0.3213754773
5050003.00,5050058.00,1.0000000000
5050004.00,5050057.00,1.0000000000
5050005.00,5050010.00,0.0000225475
5050005.00,5050011.01,0.5762689958
5050005.00,5050011.03,0.0883849806
5050005.00,5050011.04,0.1252510029
5050005.00,5050012.00,0.1081210671
5050005.00,5050013.00,0.1016541910
5050005.00,5050125.03,0.0002972152
5050006.00,5050003.00,0.2250947135
5050006.00,5050004.00,0.1194893728
5050006.00,5050005.00,0.1453183700
5050006.00,5050006.00,0.1550041171
5050006.00,5050007.01,0.0519150606
5050006.00,5050007.02,0.0315924435
5050006.00,5050007.03,0.0781258597
5050006.00,5050008.00,0.0924413167
5050006.00,5050009.00,0.0614325676
5050006.00,5050010.00,0.0395861785
5050007.00,5050001.04,0.0672182768
5050007.00,5050001.05,0.1128863358
5050007.00,5050001.06,0.0493224031
5050007.00,5050001.07,0.0437825021
5050007.00,5050001.08,0.2151894237
5050007.00,5050001.09,0.0573971643
5050007.00,5050001.10,0.0439095596
5050007.00,5050002.01,0.0935884719
5050007.00,5050002.02,0.0512665201
5050007.00,5050002.04,0.0308141706
5050007.00,5050002.05,0.0396042019
5050007.00,5050002.06,0.1936462288
5050007.00,5050007.02,0.0000029883
5050007.00,5050010.00,0.0000161992
5050007.00,5050123.01,0.0002005207
5050007.00,5050123.03,0.0000515538
5050007.00,5050125.03,0.0004043729
5050007.00,5050126.04,0.0000827751
5050007.00,5050126.05,0.0001471381
5050007.00,5050127.00,0.0004691932
5050008.00,5050020.01,0.3102510830
5050008.00,5050020.02,0.0991276854
5050008.00,5050021.00,0.1881898311
5050008.00,5050022.00,0.1318004394
5050008.00,5050023.01,0.0911930895
5050008.00,5050023.02,0.0663845645
5050008.00,5050024.00,0.1115068977
5050008.00,5050131.01,0.0000383189
5050008.00,5050131.02,0.0011051439
5050008.00,5050132.00,0.0003677794
5050008.00,5050133.00,0.0000351671
5050009.00,5050017.00,1.0000000000
5050010.00,5050016.00,1.0000000000
5050011.00,5050015.00,1.0000000000
5050012.00,5050014.00,0.6437257721
5050012.00,5050015.00,0.3562742279
5050013.00,5050052.00,1.0000000000
5050014.00,5050051.00,1.0000000000
5050015.00,5050050.00,0.9274730672
5050015.00,5050054.00,0.0725269328
5050016.00,5050054.00,1.0000000000
5050017.00,5050053.00,1.0000000000
5050018.00,5050056.00,1.0000000000
5050019.00,5050055.00,1.0000000000
5050020.00,5050048.00,1.0000000000
5050021.00,5050040.00,1.0000000000
5050022.00,5050039.00,1.0000000000
5050023.00,5050038.00,1.0000000000
5050024.00,5050037.01,0.3387298985
5050024.00,5050037.02,0.6612701015
5050025.00,5050049.00,1.0000000000
5050026.00,5050036.00,1.0000000000
5050027.00,5050018.00,1.0000000000
5050028.00,5050019.00,1.0000000000
5050029.00,5050035.00,1.0000000000
5050030.00,5050042.00,1.0000000000
5050031.00,5050041.00,0.8436545001
5050031.00,5050042.00,0.1563454999
5050032.00,5050047.00,0.9428711240
5050032.00,5050048.00,0.0571288760
5050033.00,5050046.00,1.0000000000
5050034.00,5050043.00,1.0000000000
5050035.00,5050034.00,1.0000000000
5050036.00,5050044.00,1.0000000000
5050037.00,5050045.01,0.5760452815
5050037.00,5050045.02,0.4239547185
5050038.00,5050033.01,0.4855686957
5050038.00,5050033.02,0.5144313043
5050039.00,5050025.00,0.2803448790
5050039.00,5050031.00,0.2197161022
5050039.00,5050032.01,0.1551086271
5050039.00,5050032.02,0.3448303917
5050040.00,5050025.00,0.1095086755
5050040.00,5050026.00,0.2582065731
5050040.00,5050027.00,0.0893910319
5050040.00,5050028.00,0.2446446055
5050040.00,5050029.00,0.1314281925
5050040.00,5050030.00,0.1665336820
5050040.00,5050137.02,0.0000810949
5050040.00,5050137.03,0.0000018717
5050040.00,5050137.04,0.0000269971
5050040.00,5050138.00,0.0001772758
5050041.00,5050500.00,1.0000000000
5050042.00,5050507.00,1.0000000000
5050043.00,5050501.00,1.0000000000
5050044.00,5050502.00,0.9373478776
5050044.00,5050504.01,0.0626521224
5050045.00,5050506.00,1.0000000000
5050046.00,5050505.00,1.0000000000
5050047.00,5050503.00,0.3142700056
5050047.00,5050504.01,0.6857299944
5050400.00,5050810.01,0.2130440900
5050400.00,5050810.02,0.1068938871
5050400.00,5050811.01,0.3689924333
5050400.00,5050811.02,0.3110657710
5050400.00,5050822.09,0.0000038185
5050401.00,5050800.00,1.0000000000
5050402.00,5050100.00,0.1929633090
5050402.00,5050101.00,0.2521467767
5050402.00,5050102.00,0.1328154020
5050402.00,5050103.00,0.2942316805
5050402.00,5050104.00,0.1278428317
5050403.00,5050610.01,0.4012645345
5050403.00,5050610.02,0.1496240705
5050403.00,5050611.00,0.1826406163
5050403.00,5050612.01,0.1380251801
5050403.00,5050612.02,0.1281895452
5050403.00,5050613.01,0.0002531505
5050403.00,5050613.04,0.0000029030
5050404.00,5050120.01,0.1228995636
5050404.00,5050120.02,0.1841239417
5050404.00,5050120.03,0.1402437647
5050404.00,5050121.01,0.0936332868
5050404.00,5050121.02,0.0909897878
5050404.00,5050122.01,0.0547361497
5050404.00,5050122.02,0.1895156951
5050404.00,5050122.03,0.1059971442
5050404.00,5050124.01,0.0022564858
5050404.00,5050125.03,0.0156041805
5050405.00,5050504.01,0.0598770986
5050405.00,5050504.03,0.0015060059
5050405.00,5050504.04,0.0110320543
5050405.00,5050504.05,0.0338742875
5050405.00,5050508.00,0.1035869941
5050405.00,5050509.00,0.0686872858
5050405.00,5050510.01,0.1264947074
5050405.00,5050510.02,0.0745906151
5050405.00,5050511.01,0.0017176115
5050405.00,5050511.02,0.0091338443
5050405.00,5050820.01,0.0731232550
5050405.00,5050820.02,0.1109672915
5050405.00,5050821.02,0.1073238589
5050405.00,5050821.03,0.0638949712
5050405.00,5050821.04,0.1541901189
5050406.00,5050600.00,0.3604584742
5050406.00,5050601.01,0.4136813866
5050406.00,5050602.01,0.2258601392
5050407.00,5050110.00,1.0000000000
5050408.00,5050630.02,0.5991094272
5050408.00,5050630.03,0.0027023665
5050408.00,5050630.04,0.1367153662
5050408.00,5050631.01,0.2614728400
5050409.00,5050601.01,0.0754862322
5050409.00,5050601.02,0.0652561774
5050409.00,5050601.03,0.2486987442
5050409.00,5050602.02,0.2493621325
5050409.00,5050602.03,0.1103253850
5050409.00,5050611.00,0.2508267237
5050409.00,5050613.01,0.0000446050
5350001.00,5350104.00,1.0000000000
5350002.00,5350106.00,1.0000000000
5350003.00,5350105.00,1.0000000000
5350004.00,5350103.00,1.0000000000
5350005.00,5350101.00,1.0000000000
5350006.00,5350102.02,0.2615640102
5350006.00,5350102.03,0.2634207656
5350006.00,5350102.04,0.2342843001
5350006.00,5350102.05,0.2407309242
5350007.00,5350107.00,1.0000000000
5350008.00,5350108.00,1.0000000000
5350009.00,5350100.00,1.0000000000
5350010.00,5350099.00,1.0000000000
5350011.00,5350111.00,1.0000000000
5350012.00,5350112.00,1.0000000000
5350013.00,5350110.00,1.0000000000
5350014.00,5350113.00,1.0000000000
5350015.00,5350109.00,1.0000000000
5350016.00,5350098.00,1.0000000000
5350017.00,5350097.01,0.4114841621
5350017.00,5350097.03,0.2230580556
5350017.00,5350097.04,0.3654577822
5350018.00,5350096.01,0.3670391072
5350018.00,5350096.02,0.6329608928
5350019.00,5350050.03,1.0000000000
5350020.00,5350051.00,1.0000000000
5350021.00,5350052.00,1.0000000000
5350022.00,5350053.00,1.0000000000
5350023.00,5350054.00,1.0000000000
5350024.00,5350045.00,1.0000000000
5350025.00,5350049.00,1.0000000000
5350026.00,5350048.00,1.0000000000
5350027.00,5350047.02,0.4149043793
5350027.00,5350047.03,0.1989939943
5350027.00,5350047.04,0.3861016264
5350028.00,5350046.00,1.0000000000
5350029.00,5350044.01,0.7861318672
5350029.00,5350044.02,0.2138681328
5350030.00,5350004.00,1.0000000000
5350031.00,5350005.00,1.0000000000
5350032.00,5350007.01,0.2964334067
5350032.00,5350007.02,0.7035665933
5350033.00,5350006.00,0.9470225753
5350033.00,5350007.01,0.0529774247
5350034.00,5350003.00,1.0000000000
5350035.00,5350114.00,0.6501875887
5350035.00,5350115.00,0.3498124113
5350036.00,5350116.00,1.0000000000
5350037.00,5350095.00,1.0000000000
5350038.00,5350094.00,1.0000000000
5350039.00,5350093.00,1.0000000000
5350040.00,5350055.00,1.0000000000
5350041.00,5350056.00,1.0000000000
5350042.00,5350057.00,1.0000000000
5350043.00,5350058.00,1.0000000000
